Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000076070	0.13289611216567382	-0.08960169835667461	30.600282566687785	6.259808331097644e-199	1.2424945355986462e-198	443.1493025968854
ENSDARG00000011076	0.2489034440114844	0.15562700509766583	30.597663109872073	6.747800167557641e-199	1.3391655985445441e-198	443.0743133975765
ENSDARG00000036090	-0.23341909521298593	0.2368618163079882	-30.597341537123558	6.810269030688525e-199	1.3513721633172102e-198	443.0651078732578
ENSDARG00000002506	0.4293211589058229	1.0686657215353823	30.591681370647706	8.009409821010543e-199	1.5890949719758555e-198	442.9030905271454
ENSDARG00000041450	0.35389171326089125	1.5063282422391415	30.57045370674305	1.471163498152383e-198	2.9184276034120517e-198	442.2956997175968
ENSDARG00000025340	-0.17289859523693102	0.4601331780455378	-30.56386338241127	1.7766772034181793e-198	3.52399406322055e-198	442.10720435917307
ENSDARG00000056331	-0.38490585398413735	0.600229070974395	-30.56357425974595	1.7914441901184214e-198	3.552782200513062e-198	442.09893573173275
ENSDARG00000101565	-0.20020162148123852	0.04473785376354409	-30.553270613660835	2.4059824447691495e-198	4.770857310349219e-198	441.80430595842626
ENSDARG00000106529	-0.40278653691268945	1.1459423734494283	-30.55249171476341	2.460218974756681e-198	4.877714960116909e-198	441.78203708974183
ENSDARG00000113365	-0.20473300118727156	0.18768785697860746	-30.547565079356517	2.832724360358024e-198	5.615464171726106e-198	441.6411951011841
ENSDARG00000070939	-0.3411081896649962	0.3237800601216407	-30.52899359208851	4.818838386759709e-198	9.551298160235228e-198	441.11045388708635
ENSDARG00000090039	0.391038228881322	0.27482620984269784	30.524351938786843	5.50291335887067e-198	1.0905646669294499e-197	440.9778473507899
ENSDARG00000003973	-0.1626706151922244	-0.02036235217584848	-30.520772220141744	6.0960473292356365e-198	1.2079411971843664e-197	440.87559103401685
ENSDARG00000017740	0.36601737591636163	1.512384852054654	30.511209416585107	8.01279860734139e-198	1.5875244193410717e-197	440.6024764005147
ENSDARG00000010423	-0.2972208109911469	0.026459071067427065	-30.51103691373835	8.052408527241567e-198	1.595147029878027e-197	440.5975503869191
ENSDARG00000089271	0.435198986902255	0.7180004540933095	30.508594134776146	8.634775696425548e-198	1.7102701707320728e-197	440.5277966813756
ENSDARG00000016545	-0.21803057709107238	0.1617329438948948	-30.49757205595826	1.1831930362038484e-197	2.3431927524200598e-197	440.21312108446256
ENSDARG00000102734	-0.14015596158177185	-0.07963577620174818	-30.484428005231532	1.722429940108464e-197	3.410615291729154e-197	439.83799371571314
ENSDARG00000012790	0.2831218310169705	0.6959387391512465	30.483557491848718	1.7657953869865514e-197	3.49599106435248e-197	439.8131544966362
ENSDARG00000059485	-0.14352234815768797	-0.15688166447677912	-30.46473980225821	3.022109930413414e-197	5.982448513221817e-197	439.27636196630976
ENSDARG00000071498	0.29062271826291525	0.008614605738133727	30.45317544260635	4.20402102671894e-197	8.320939715040743e-197	438.9466210071651
ENSDARG00000034957	-0.22731431202335353	0.2528490836101958	-30.45225047321551	4.3164725180311586e-197	8.542308845928912e-197	438.92025156154335
ENSDARG00000007323	-0.284503239454743	0.9543489528282655	-30.44383146310048	5.488586783019765e-197	1.086039512384762e-196	438.6802707340046
ENSDARG00000074750	0.19438269960331456	0.42876722702799636	30.44010621081541	6.104038419673016e-197	1.2076502046698813e-196	438.57410224233615
ENSDARG00000063661	-0.24631342221349703	0.1632095071914613	-30.43584572687773	6.892862228130893e-197	1.3635225280975084e-196	438.4526937140837
ENSDARG00000007196	-0.29525329579223575	0.5458158418522229	-30.431007292230436	7.912874251275517e-197	1.565077367755804e-196	438.31483363963645
ENSDARG00000039578	0.3688803101945149	1.7196987251748437	30.41852930591642	1.1294404213822918e-196	2.2335913022773587e-196	437.959390346587
ENSDARG00000071652	0.527180853791936	0.8899614787934497	30.41245203993164	1.3430897403751763e-196	2.6557320788635033e-196	437.78632165968503
ENSDARG00000100953	0.2899708460546099	0.03948140003006835	30.41218542214529	1.3533361607878035e-196	2.67561589552909e-196	437.77872959584585
ENSDARG00000091503	-0.26038800761094844	0.18327965945747893	-30.41216172500231	1.3542506386765923e-196	2.67704697620149e-196	437.7780548116328
ENSDARG00000060199	-0.23001729286911468	0.5054414335559565	-30.41041980670491	1.423189995814526e-196	2.8129285167098365e-196	437.7284543515489
ENSDARG00000103650	-0.30543171561345883	0.1815998220529721	-30.40467963885802	1.6761576973272545e-196	3.3124518074256456e-196	437.56502280345006
ENSDARG00000111509	-0.2468189857725464	0.42064861653950786	-30.395235813882124	2.193741530391737e-196	4.33469991716493e-196	437.29620093308233
ENSDARG00000067794	-0.2312685151586866	0.19681233834107995	-30.383614594024305	3.054630402646856e-196	6.034914848673297e-196	436.9654987597397
ENSDARG00000061789	0.22829548515236892	0.12367801521612817	30.383439044440074	3.0699417431484054e-196	6.064311703338452e-196	436.96050403497287
ENSDARG00000039328	-0.2033630203960444	0.31290093156988846	-30.379023780864166	3.481298278219836e-196	6.87593132504095e-196	436.8348895410422
ENSDARG00000102470	-0.23287463180722834	0.07708532681026455	-30.37163466530724	4.296547135794901e-196	8.484940434252257e-196	436.6247044400394
ENSDARG00000057027	-0.22757490822938933	0.2490554856787987	-30.367791119652285	4.7933989510589105e-196	9.464806168408363e-196	436.5153915403168
ENSDARG00000101293	0.25587853544941946	0.9525350748146121	30.361921637586704	5.665097750531431e-196	1.118444646572654e-195	436.34848301427
ENSDARG00000099220	-0.21553614902809196	-0.02174958835831669	-30.3446751279608	9.254514453393137e-196	1.826836469904411e-195	435.85821267946176
ENSDARG00000009021	0.30520109526068323	0.20680319916944787	30.34175378862935	1.005651374731209e-195	1.9848717154392645e-195	435.77519120914405
ENSDARG00000019856	0.6849233108101996	1.4415116681526239	30.334059488201653	1.2516929437939126e-195	2.4701410918631135e-195	435.55656047313516
ENSDARG00000005525	0.3423364580543704	0.6497957027565401	30.333389597479503	1.2757694611111786e-195	2.517300905210662e-195	435.5375280641124
ENSDARG00000053831	0.5777027160848001	0.8195476488649601	30.330483531418825	1.3856887368558788e-195	2.73380541327158e-195	435.4549674473671
ENSDARG00000031562	-0.16522502158384705	0.19586006844491002	-30.330290008479988	1.3933358983147303e-195	2.7485062536920576e-195	435.44946975392037
ENSDARG00000070644	0.19352692615126324	0.4062168569319538	30.320041091594074	1.8647384347047772e-195	3.677882280696515e-195	435.1583573235316
ENSDARG00000103163	-0.3030736616394034	0.7882835306497716	-30.313924711103077	2.218861983626213e-195	4.375716730243351e-195	434.984667280202
ENSDARG00000044441	0.3187437230768934	0.15754038648856689	30.30774160571939	2.6451660908488765e-195	5.215679221256778e-195	434.80911352150304
ENSDARG00000071549	0.44191650464356325	0.4897850789321926	30.30302303616213	3.0247440162976292e-195	5.963285163676485e-195	434.67516262391894
ENSDARG00000025859	0.3082632082531867	0.5249128625327806	30.297278039651392	3.5610789757568445e-195	7.01968445487835e-195	434.5120980780233
ENSDARG00000079977	-0.34511534053496085	0.3095083013747129	-30.29342955389625	3.972511680612013e-195	7.82961144292414e-195	434.4028787243163
ENSDARG00000036102	-0.4313300908179239	1.0821132147394092	-30.29291444935844	4.031069374150921e-195	7.943910640078779e-195	434.38826106708837
ENSDARG00000117699	0.10861359914062067	-0.0859748988330402	30.291500954511967	4.196224802314939e-195	8.268217328316078e-195	434.34814996901014
ENSDARG00000030478	0.29474551461478865	0.3649605203588856	30.28644471022722	4.844316396437847e-195	9.543874180019177e-195	434.20468104021325
ENSDARG00000079202	0.3066347867328733	0.6198503027568403	30.28071262100931	5.7007565376673686e-195	1.1229586766511832e-194	434.0420605824989
ENSDARG00000022399	-0.2920679200998278	0.4369303491158	-30.27935114247314	5.9254774894158236e-195	1.1670614359588556e-194	434.00343913027297
ENSDARG00000098941	-0.2263804204206401	0.44680346280486627	-30.27904006799859	5.978051928533075e-195	1.1772512022491932e-194	433.99461500431624
ENSDARG00000011360	-0.20463314981485098	0.14957987302989617	-30.278272505549907	6.109779144919658e-195	1.2030233950099096e-194	433.9728422042712
ENSDARG00000102963	-0.18718978000580955	0.26102972169678923	-30.271995892272667	7.30168160092516e-195	1.437508968481593e-194	433.794816874594
ENSDARG00000016789	0.15367680115288185	-0.07219940841132472	30.258874040871607	1.059703150969441e-194	2.0859842092884584e-194	433.4227423263611
ENSDARG00000012694	0.7027114581971371	1.0553659987854394	30.25175739037403	1.2968510444236749e-194	2.5524427774129875e-194	433.2210062405487
ENSDARG00000030053	-0.41103370680090034	1.6483292825583487	-30.24711964855846	1.4792314242621886e-194	2.9109931181213445e-194	433.0895622320772
ENSDARG00000105465	-0.2966211753631259	0.4744162300454428	-30.241882011599667	1.716187948372396e-194	3.3768288298996156e-194	432.94113702432554
ENSDARG00000076889	0.3365494154957696	0.8821153909486906	30.236170345015783	2.0180067115443187e-194	3.970141251081096e-194	432.77930427423047
ENSDARG00000063167	-0.21017218692252373	0.35108848437316426	-30.234030351433898	2.144275615045595e-194	4.21796644657309e-194	432.71867717923595
ENSDARG00000103977	0.19400452381842817	0.2584929034445809	30.233273480154022	2.1907988017294254e-194	4.3088778113006046e-194	432.6972355327792
ENSDARG00000015057	0.38554690948784187	0.5221942468637001	30.22398547605302	2.8508882347001476e-194	5.606360941029853e-194	432.43415092263956
ENSDARG00000006253	0.18783047306255785	0.16110700261661245	30.222071011404363	3.009900752166036e-194	5.918235265005271e-194	432.3799321034599
ENSDARG00000038414	-0.18540622958884995	0.09745208309007537	-30.219939570476985	3.197379335324806e-194	6.285986001115252e-194	432.3195719138463
ENSDARG00000095832	-0.206696811544838	-0.05074164193893782	-30.205380383245068	4.830605621905151e-194	9.49554797710163e-194	431.9073704007407
ENSDARG00000017658	-0.3162544474689856	0.8799208147357979	-30.20086046129811	5.490621186842015e-194	1.0791433635664439e-193	431.7794371321301
ENSDARG00000103889	-0.1306310249866728	0.03539871914499834	-30.195720521538206	6.351293601190545e-194	1.2481278483279991e-193	431.6339750264763
ENSDARG00000087901	0.3241915914318656	0.44025072241320906	30.194354837848014	6.601820133820838e-194	1.297178678316021e-193	431.5953293366428
ENSDARG00000058940	-0.16469623997628588	-0.09897506689753385	-30.193466774981886	6.7700026609529e-194	1.33003843547512e-193	431.5702000314123
ENSDARG00000052408	-0.17301313300043125	0.09099419707624774	-30.18978195463532	7.514798576379608e-194	1.4761549364680213e-193	431.46593844334467
ENSDARG00000043247	0.1864858755540331	0.38664819206609613	30.18189707687367	9.394989322725632e-194	1.8452284623641405e-193	431.2428740661044
ENSDARG00000071678	-0.29836650590355185	0.16549926687731856	-30.177762970399588	1.0561712070272785e-193	2.0740892546894241e-193	431.1259399310152
ENSDARG00000023583	-0.3013233268664513	0.533807883702433	-30.171959185681224	1.2447854815112326e-193	2.444144647212282e-193	430.9618022037603
ENSDARG00000100065	0.6120681047937034	0.9326177594965314	30.17104417919892	1.2774498082185163e-193	2.507930610486876e-193	430.9359272840891
ENSDARG00000006901	0.49382219693586793	0.7103453529402398	30.170841278682616	1.2848082529379887e-193	2.5220243634341873e-193	430.93018967499967
ENSDARG00000011819	0.25883806990820407	0.4478927418732693	30.16386314475215	1.5653773494830547e-193	3.0723401982935764e-193	430.73288294201933
ENSDARG00000006242	-0.37038764483826453	2.15972101471615	-30.163799781943823	1.5681870810658184e-193	3.0774247036622816e-193	430.7310915414986
ENSDARG00000033999	-0.39813133588033406	0.2428288852259968	-30.159238952385024	1.7842418872855376e-193	3.5009234068954597e-193	430.6021558933228
ENSDARG00000000853	0.333427845239834	1.0503493888995166	30.15530833186792	1.9941505247829436e-193	3.9122458535242913e-193	430.4910500721133
ENSDARG00000059177	-0.312294192951233	0.7195630080219165	-30.14066633624791	3.0175057136083143e-193	5.919099418382673e-193	430.07728008265116
ENSDARG00000056112	0.3036917393486084	0.7258287616381619	30.139888243809075	3.084647469917309e-193	6.049958717883906e-193	430.05529678937296
ENSDARG00000089856	0.3379625070133852	0.1478514740143918	30.135655094487984	3.4769482844654755e-193	6.818431051354374e-193	429.9357071474888
ENSDARG00000056600	-0.314098542753841	0.6116072643917456	-30.13502893151558	3.5390638201599107e-193	6.939273000070598e-193	429.9180188215371
ENSDARG00000001721	0.7030417897741189	0.6591686112139393	30.133940080237718	3.6497295992929337e-193	7.155263543608916e-193	429.8872608914651
ENSDARG00000013843	-0.2933636562180575	0.17377665602780853	-30.126005069119344	4.567711347531512e-193	8.953708885173788e-193	429.6631416243941
ENSDARG00000090160	0.43539161394991144	0.5937233071274471	30.125016922854833	4.697113175481257e-193	9.206079598504297e-193	429.6352356863258
ENSDARG00000002304	-0.23873912287872487	0.09269347091496428	-30.12393541259768	4.842942521352773e-193	9.490572401249929e-193	429.60469400196257
ENSDARG00000056369	-0.16924819999129465	0.21328264483451576	-30.122065750012652	5.105792943001148e-193	1.0004276586935275e-192	429.5518972788448
ENSDARG00000094514	-0.13162638787835104	-0.04082031120933297	-30.11840644890318	5.662196174779277e-193	1.1092943761499077e-192	429.44857189940973
ENSDARG00000010008	0.4789462398346824	1.2434432165627622	30.11585799553926	6.085089981849396e-193	1.1919782203251649e-192	429.37661931519307
ENSDARG00000041853	0.2832097015883398	1.0087273466061337	30.115005060847256	6.233560864991949e-193	1.2208911468212264e-192	429.3525388967894
ENSDARG00000034493	0.27196131712758226	0.08495444050312019	30.103894374400692	8.532744989104456e-193	1.6709711041973766e-192	429.03891174093644
ENSDARG00000058818	-0.2956688239395764	0.5795712626484718	-30.095885274382926	1.069918761242199e-192	2.094934350826018e-192	428.8128974939979
ENSDARG00000043734	0.11481578635204143	-0.11153958314600912	30.094492144801386	1.1128599150314463e-192	2.1787106910339606e-192	428.7735891945559
ENSDARG00000011570	0.18812565807836448	0.23654424307270813	30.086274327520186	1.4035744405007155e-192	2.7474764243032543e-192	428.5417491057028
ENSDARG00000102855	0.3107566368671512	1.1275816453182856	30.082566558044803	1.5584932336975289e-192	3.05030250603685e-192	428.43716409169326
ENSDARG00000020964	-0.18130971511510263	0.08900153965283097	-30.080513136499494	1.6515226339098762e-192	3.231930371794369e-192	428.37924810559366
ENSDARG00000039347	-0.36641215038916836	3.3702776776649994	-30.07747268772036	1.7995527329447545e-192	3.5211256832580725e-192	428.29349974009443
ENSDARG00000099156	-0.18990569611526675	0.05342236495077845	-30.077232411658624	1.8118012265013548e-192	3.544598025042982e-192	428.28672366928913
ENSDARG00000052386	0.20234808273826826	0.10648816218021954	30.077088019480044	1.8192018966347296e-192	3.558580893500697e-192	428.28265166085515
ENSDARG00000097523	-0.21206444838086744	-0.05914605243386583	-30.071916220616373	2.1051640272537154e-192	4.117384183109182e-192	428.13681287717833
ENSDARG00000054208	-0.2102109976756393	0.11039763116414601	-30.07114798837382	2.1513123739228077e-192	4.207057466508563e-192	428.1151514833286
ENSDARG00000101721	-0.17041862648079512	0.014419759265882617	-30.06397843240703	2.6338003009699832e-192	5.1498827104596875e-192	427.9130190725386
ENSDARG00000112132	-0.2398724207665279	0.1987906864199883	-30.060272464636405	2.9241578535347463e-192	5.716824270804461e-192	427.80855268391497
ENSDARG00000088202	0.34305663001946746	0.4905091280012335	30.055196229448423	3.3744575583350124e-192	6.596256610759824e-192	427.6654785428303
ENSDARG00000018206	0.24607588357524676	0.3551658089730162	30.053596145122306	3.5302802080238245e-192	6.899892131006063e-192	427.6203844077898
ENSDARG00000044972	-0.2596558743436132	0.5129441171724679	-30.04701203377663	4.250814259230412e-192	8.30701150046934e-192	427.4348507998696
ENSDARG00000090670	-0.1341050230103777	-0.10462400053272679	-30.035338797792924	5.908058448041343e-192	1.1544019032398021e-191	427.10599827941166
ENSDARG00000005416	0.27363156144025064	0.361323640752219	30.028943223042464	7.075491038189429e-192	1.3823194302906811e-191	426.9258728100358
