entrez_id	percent_zero_counts
646802	0.5365013156321015
11283	0.24274159789498864
105369296	0.9637005142925488
285440	0.19151417294581988
260293	0.6487935055615357
199974	0.7830702069130486
163720	0.8716884941992584
1595	0.09284176533907428
83528	0.8406515368975003
83530	0.6772739504843919
100422264	0.8060489175935893
1581	0.7212504485109437
9420	0.6035836024398995
1582	0.37135958617390263
3491	0.3627407008731013
192668	0.6014083243631144
10800	0.08726527927281426
57105	0.4275580074153809
375791	0.4944010883865566
84418	0.18465195550771438
9267	0.2780020332496113
9266	0.12294432484152613
9265	0.3576725272096639
27128	0.26086144001913647
9595	0.4897141490252362
54360	0.6054523980385121
116159	0.5858375194354742
"NA"	0.96259418729817
728294	0.2733524698002631
23002	0.04717587609137663
23500	0.36102888410477213
1600	0.5211248654467169
1601	0.27606596100944863
153090	0.3988084559263246
1602	0.448735199138859
117154	0.4860662600167444
51339	0.4711682215046047
168002	0.7442291591914842
147906	0.12615865327113981
1603	0.08417055376151178
"NA"	0.9432708408085158
"NA"	0.7105086114101185
1605	0.17058366224135868
747	0.4429419327831599
221955	0.1798678387752661
55152	0.19570775026910656
"NA"	0.9241044731491448
"NA"	0.6156036957301758
199699	0.2909266236096161
1610	0.7996426862815452
267012	0.6925532232986484
1611	0.20493212534385838
7818	0.07713640712833393
359804	0.799388530080134
359774	0.6850556153570148
1612	0.2829805047243153
23604	0.12161374237531396
1613	0.35029452218634133
92196	0.5039693218514532
27071	0.39006996770721203
"NA"	0.6845398277717977
"NA"	0.9262124745843798
1615	0.11728561176892716
55157	0.29556123669417533
"NA"	0.8750074751823944
"NA"	0.8913482238966631
"NA"	0.9933695132161224
"NA"	0.9772829207032652
"NA"	0.9906335964597536
"NA"	0.9937283219710561
164781	0.319735976557828
1616	0.2529227963162301
1617	0.9319085635689511
57055	0.982739803851214
57054	0.9953504365506518
57135	0.9485856954909699
26528	0.22498056452577442
9802	0.05685623729218993
645805	0.8022590001196029
1618	0.7865685922736515
10926	0.2077502691065662
80174	0.20141131443607224
645084	0.6879784116732448
1621	0.6391505202726947
1622	0.08747458437985887
100131454	0.5005681138619782
100169989	0.6156560220069369
1624	0.968185623729219
1623	0.9296585336682215
1627	0.11399653151536898
79007	0.35778465494558065
55861	0.32915470637483557
28988	0.17711697165410836
1628	0.17313269943786627
51163	0.17143583303432602
1629	0.11577562492524818
120237	0.9046689989235738
440097	0.835418909221385
9730	0.2751240880277479
79269	0.10828549216600886
80344	0.14715644061715105
25853	0.2583198780050233
139170	0.8711203803372802
340578	0.7684412749671092
25879	0.09665410836024399
100129009	0.7944025834230355
100288979	0.9039140055017343
100132724	0.5944414543714867
90379	0.39467468006219353
54876	0.12868526492046406
80067	0.27617808874536537
26094	0.2423080373161105
285429	0.4099913287884224
138009	0.861574572419567
8816	0.22546645138141372
55827	0.18637872264083244
10238	0.11538691544073676
50717	0.18116104532950603
139425	0.8989056332974524
347442	0.7900146513574932
79877	0.16593409879201051
140947	0.85691005860543
285761	0.21251943547422558
131566	0.1215165650041861
1630	0.35358360243989956
117159	0.527381593110872
341019	0.23934786508790815
51473	0.381555734959933
149069	0.5454042578638919
728597	0.8813464298528884
8642	0.38791711517761035
54798	0.39586323406291113
1633	0.22704371486664274
9201	0.3005098074393015
166614	0.4217572658772874
85443	0.6197524219590959
9937	0.3668670015548379
64858	0.3668445760076546
64421	0.1870664394211219
105376432	0.8064824781724674
1634	0.23632041621815572
55802	0.09510674560459276
196513	0.3300965793565363
167227	0.1687597177371128
28960	0.31682065542399235
149095	0.49635958617390263
127579	0.53196387991867
81501	0.7613174261451979
1638	0.5898442171988997
1635	0.22496561416098554
1639	0.18175158473866762
10540	0.11571582346609258
11258	0.14788153330941275
51164	0.16045479009687835
84516	0.07976767133118048
10671	0.14075020930510704
79077	0.21817814854682455
54165	0.13845532831001076
55208	0.2665724793684966
123879	0.16792249730893433
23142	0.18331389785910776
84259	0.2386302475780409
1641	0.27984840330104055
51181	0.2104787106805406
79016	0.16177042219830165
23576	0.29759448630546587
23564	0.2536927401028585
1642	0.04101632579834948
1643	0.1485542997249133
1644	0.622660267910537
80821	0.09834349958138978
23259	0.12220428178447554
414301	0.8667548738189211
84301	0.13827592393254395
220042	0.275325917952398
1649	0.22179613682573854
54541	0.23987112785551967
115265	0.5543146752780768
23109	0.513791711517761
8528	0.5114071283339313
1650	0.07709903121636168
780	0.273367420165052
4921	0.39030169836144
65992	0.2643598253797393
1652	0.20279422317904558
100037417	0.3466316828130606
101060160	0.757833991149384
1653	0.112636048319579
1662	0.13763305824662123
100421371	0.6425741538093529
401533	0.8902717976318623
1663	0.24289110154287766
100287102	0.6649772754455209
100287029	0.6362426743212535
727856	0.7929673484033011
84771	0.5124013275923932
100287596	0.7995455089104174
100302090	0.9284774548498983
100288486	0.6778046884343978
440081	0.45484989833751943
10521	0.05077891400550173
8886	0.0617001554837938
319099	0.5811505800741538
646378	0.770130666188255
100131370	0.9193353067814855
55308	0.0704610692500897
11269	0.2014935414424112
11218	0.29633118048080376
9188	0.11996920224853487
9416	0.1775804329625643
57062	0.09121965075947853
29118	0.22859855280468844
55661	0.11034116732448272
55794	0.36380965195550774
64794	0.3335351632579835
10212	0.17485946657098433
646164	0.9690004186102141
7919	0.09893403899055137
100048904	0.9744199258461906
100048923	0.8940916158354264
100133180	0.6511780887453654
100874489	0.9483315392895587
650560	0.8962743690946059
1654	0.057274847506279154
8653	0.40926623609616075
54514	0.7503064824781724
51428	0.2349076067456046
11325	0.16981371845473028
55510	0.5042085276880756
100421307	0.9231925008970219
100533714	0.9809532352589403
	0.9544462384882191
9879	0.10134104772156441
51202	0.13749850496352112
54555	0.26915889247697644
1655	0.014845712235378544
79009	0.1900490371965076
192146	0.2851483076187059
100421328	0.7180809711756967
317781	0.19252332256907068
11056	0.07420613562970936
168400	0.7029063509149623
79039	0.2731730654227963
57696	0.1595876689391221
100129640	0.7535432364549695
54606	0.20005830642267672
23586	0.32711398158115057
83479	0.21600287047003947
1656	0.0316050711637364
55601	0.38851512976916636
91351	0.20715972969740462
442192	0.9719904915679942
100130117	0.8257086472909939
10522	0.2584170553761512
50514	0.27247787346011243
1666	0.167369333811745
26063	0.2473911613443368
9191	0.1973448152134912
162989	0.2591047721564406
50619	0.40914663317784955
54849	0.16718992943427818
1667	0.8323391340748715
449493	0.9882191125463461
724068	0.9885629709364908
728358	0.9336129051548858
1668	0.8807783159909102
1669	0.8912061954311685
1670	0.9445715225451501
1671	0.9423588685563927
724067	0.9894898935534027
449491	0.953332436311446
449492	0.9833452936251644
1672	0.7567500897021887
414325	0.9530483793804568
55894	0.9530483793804568
140596	0.9912091855041263
503618	0.9912091855041263
245908	0.9795778016983614
504180	0.9974360124387035
245909	0.9903869154407368
503841	0.996367061356297
245910	0.9853411673244827
503614	0.9853411673244827
245911	0.8458692142088267
"NA"	0.995701770123191
"NA"	0.9918819519196268
"NA"	0.9918371008252601
"NA"	0.9845562731730654
"NA"	0.8513111469919866
"NA"	0.9128617988278914
"NA"	0.7162570266714507
245913	0.9883611410118407
245915	0.988398516923813
245927	0.9920912570266714
245928	0.993376988398517
245929	0.9849898337519436
245930	0.9854009687836384
245931	0.9930032292787944
117285	0.96803612008133
245932	0.9725810309771559
245934	0.9843619184308097
245935	0.8045314555675158
245936	0.9805645257744289
245937	0.8379455208707093
245938	0.9677744886975242
81623	0.9401910656620022
140850	0.9836443009209425
245939	0.988017282621696
140881	0.979039588565961
"NA"	0.9957092453055855
"NA"	0.9822464418131802
400830	0.927161822748475
403339	0.9805121994976678
613211	0.9156126659490491
613209	0.9703683769883985
613210	0.9726109317067336
1673	0.9552236574572419
100289462	0.9567336443009209
170949	0.9739564645377348
100287083	0.974890862337041
8560	0.127190228441574
123099	0.429733285492166
7913	0.08928357851931587
57706	0.19185055615357013
163486	0.30720009568233464
79958	0.4683052266475302
27147	0.19585725391699557
163259	0.17763275923932545
79961	0.41689092213850015
22898	0.2166606865207511
10260	0.1908937328070805
9909	0.2920628513335725
55667	0.21327442889606507
23258	0.16839343379978472
160518	0.1781485468245425
201627	0.2063598851811984
414918	0.288983076187059
8562	0.09296884343977993
55635	0.3751046525535223
55789	0.3120215883267552
120863	0.2786897500299007
9681	0.24895347446477695
91614	0.4203295060399474
64798	0.4131907068532472
51071	0.25238458318382967
79139	0.1619872024877407
51009	0.15332346609257266
91319	0.47567575648845833
1674	0.5963326755172826
27351	0.1524563449348164
51029	0.25384224375074754
55070	0.20480504724315274
28955	0.3810922736514771
1676	0.06056392775983734
1677	0.17791681617031455
100422581	0.5889172945819878
"NA"	0.33278764501853847
"NA"	0.46075529242913527
8694	0.2857911733046286
84649	0.2999940198540844
347516	0.8430510704461189
646409	0.8488219112546346
"NA"	0.34009837340031096
9993	0.2784804449228561
26220	0.3113189211816768
8214	0.3127765817485947
85359	0.25569608898457125
54487	0.2609660925726588
1606	0.1453250209305107
1607	0.292219830163856
8527	0.2292638440377945
8526	0.1944668699916278
1608	0.3424605310369573
160851	0.155835127377108
9162	0.4907681497428537
139189	0.730699079057529
1609	0.4065901207989475
8525	0.2192396244468365
400126	0.7410821074034206
1716	0.1285581868197584
1718	0.236656799425906
1717	0.26158653271139815
79947	0.18580313359645975
27294	0.5419955746920225
1719	0.15175367778973806
"NA"	0.19302415978949886
573971	0.6420135151297691
729816	0.9573914603516326
50846	0.7137827412988877
1723	0.13701261810788185
1725	0.18620679344576008
115817	0.16860273890682934
79154	0.3557065542399235
79758	0.3664334409759598
147015	0.3794178327951202
10202	0.2750568113861978
9249	0.2766789259657936
10901	0.29908952278435597
728635	0.5214986245664395
317749	0.31383058246621215
51635	0.10497398636526731
25979	0.2076456165530439
201140	0.9147679703384762
10170	0.43684218394928837
207063	0.19907158234660927
55526	0.13013545030498744
1665	0.1001823944504246
8449	0.322374715943069
54505	0.18442022485348641
22907	0.10528046884343978
55760	0.2832197105609377
56919	0.18388948690348045
9704	0.35306781485468247
60625	0.24067097237172588
170506	0.09721474703982777
57647	0.29899234541322806
9785	0.27504186102140893
79665	0.2179015667982299
107133522	0.6236245664394211
90957	0.17039678268149744
79132	0.44620858748953474
1659	0.13240043057050593
1660	0.1213969620858749
1661	0.7356177490730774
56616	0.08435743332137303
1729	0.19679912689869633
1730	0.2683515727783758
81624	0.2685758282502093
23405	0.1689391221145796
11083	0.21530020332496114
"NA"	0.22131772515249373
27292	0.18791861021408923
1733	0.5641221145795957
1734	0.45611320416218154
1735	0.7341899892357373
23181	0.11818263365626121
57609	0.19851094366702549
22982	0.3018478650879081
148252	0.47007684487501494
54769	0.36961039349360125
9077	0.5749237531395766
116093	0.9121292309532353
84925	0.3500553163497189
729582	0.5311864609496472
22894	0.10979547900968784
115752	0.09800711637363951
129563	0.2261466929793087
282697	0.9584305107044612
27185	0.2771872383686162
84976	0.3285566917832795
85455	0.12021588326755173
57540	0.542219830163856
85458	0.2471968066020811
1736	0.15688912809472552
22943	0.5796032173185026
27123	0.6376405334290157
27122	0.40532681497428535
27121	0.771259418729817
27120	0.6493167683291472
128848	0.9858046286329386
1737	0.261765937088865
10395	0.2736365267312522
1738	0.15160417414184907
9940	0.28084260255950244
100421153	0.9632744288960651
10301	0.11734541322808277
220107	0.5440362994857074
1739	0.13601841884941993
1740	0.38871695969381653
1741	0.33903689750029903
1742	0.4088999521588327
9231	0.2086846669058725
9229	0.3519465374955149
9228	0.6218155722999641
58512	0.49010285850974766
22839	0.1999536538691544
9787	0.333011900490372
360014	0.9961652314316469
8788	0.6477170792967348
65989	0.38197434517402223
28514	0.4827996053103696
10683	0.5059278196387992
54567	0.519001913646693
1743	0.19380905394091616
1745	0.5733240641071642
1746	0.5855908384164573
1747	0.6605669178327951
1748	0.5550248176055496
1749	0.7107328668819519
1750	0.43353815333094126
55929	0.1983091137423753
1755	0.7211383207750269
375940	0.42782711398158113
127343	0.4227365147709604
11144	0.23063180241597894
1756	0.16653958856596102
29958	0.35950394689630427
93099	0.2464418131802416
1758	0.8275998684367899
1760	0.30079386437029065
1761	0.5579550891041741
10655	0.7265952039229757
58524	0.8291397560100466
63951	0.5874147829207033
63950	0.7232388470278674
63948	0.9356162540365985
63947	0.7024279392417175
728656	0.6607014711158953
63946	0.638260973567755
9988	0.14384493481640953
2039	0.42355878483434994
1762	0.1278629948570745
1657	0.2378902045209903
23312	0.18743272335844996
1763	0.32594037794522185
123872	0.16294402583423034
	0.2855071163736395
352909	0.5246157756249252
54919	0.26995126181078816
25981	0.4245529840928119
196385	0.4618765697883028
642797	0.3198406291113503
8701	0.31442112187537374
201625	0.4296510584858271
127602	0.19821193637124745
8632	0.335119901925607
146754	0.25644360722401627
55567	0.3295135151297692
1767	0.44626838894869036
1768	0.4098044492285612
56171	0.231827831599091
1769	0.6200813299844516
1770	0.35300801339552684
27019	0.6324228561176892
64446	0.7340928118646095
3301	0.058911912450663795
100129308	0.9529287764621457
100131207	0.7978262169596938
644588	0.7186416098552805
728614	0.925367778973807
94236	0.9216600885061595
100421542	0.93892775983734
10294	0.11847416576964478
9093	0.14073525894031813
55466	0.3851512976916637
3337	0.12496262408802775
51726	0.18176653510345653
54788	0.27211158952278436
374407	0.34195969381652913
79982	0.15548379380456884
171221	0.8379305705059203
3300	0.3363757325678747
414061	0.9124581389785911
11080	0.216144898935534
25822	0.2898202966152374
100421411	0.7911658294462385
10049	0.04836443009209425
150353	0.37174829565841405
165721	0.888044193278316
4189	0.24138111469919865
64215	0.241553043894271
54431	0.04128543236454969
55735	0.2594635809113742
56521	0.34085336682215045
23317	0.2360513096519555
85406	0.22591496232508074
29103	0.20489474943188613
23341	0.15119303911015428
55192	0.23722491328788423
202052	0.1480833632340629
131118	0.164199856476498
100129853	0.9440258342303552
100861445	0.9965464657337639
100861443	0.9948346489654347
	0.9763709484511423
100861453	0.5879006697763426
100861449	0.895347446477694
100861458	0.9139606506398756
	0.956584140653032
644589	0.808964238727425
27000	0.10494408563568951
134218	0.1442112187537376
79962	0.23016834110752302
120526	0.1789932424351154
548645	0.3269869034804449
552891	0.3099733883506758
51277	0.355848582705418
54943	0.3397246142805884
5611	0.1065437746681019
84277	0.2915470637483555
3338	0.3151985408443966
80331	0.27235079535940676
85479	0.3677042219830164
285126	0.5773457122353786
9829	0.3627332256907069
7266	0.04527717976318622
22826	0.08616642746083004
319111	0.892424650161464
23234	0.2332182155244588
83544	0.10213341705537615
10126	0.362337041023801
7802	0.36626151178088745
1773	0.0801862815452697
1774	0.3891654706374836
1775	0.5121023202966153
1776	0.337990371965076
1777	0.22116074632221025
58511	0.7888933739983256
373863	0.6662331060877885
644157	0.6073137184547303
92737	0.4780752900370769
144132	0.3312776581748595
728489	0.35174470757086473
1759	0.20636736036359288
10059	0.10842004544910896
100131084	0.9546405932304748
100216505	0.9769913885898815
100132031	0.948951979428298
728388	0.9894824183710083
644153	0.903958856596101
100132100	0.9307499102978113
554175	0.9477634254275804
729809	0.617532292787944
100216517	0.9216899892357373
196968	0.3441050711637364
100216544	0.4707645616553044
100418739	0.9904168161703145
730058	0.9878154526970458
101927579	0.9940422796316231
	0.42631712713790215
1785	0.08452188733405096
26052	0.39181916038751347
23268	0.31883147948809953
1786	0.07650101662480564
1788	0.045097775385719414
1789	0.35995993302236573
29947	0.7478396722880039
23549	0.19620858748953474
10591	0.23876480086114102
1791	0.8014442052386078
116092	0.2756099748833872
30836	0.053925965793565366
8448	0.22237172587011123
8447	0.319885480205717
390213	0.5562133716062672
1793	0.3102798708288482
55619	0.26687896184666904
139818	0.32238219112546346
100132537	0.8544806243272336
1794	0.42349898337519437
1795	0.38781246262408803
9732	0.3065721803612008
80005	0.1318921181676833
57572	0.23864519794282982
85440	0.06123669417533788
81704	0.17063598851811984
23348	0.28818323167085275
83475	0.398898158115058
1796	0.40607433321373043
9046	0.550285551967468
79930	0.4170180002392058
55715	0.3483734003109676
55816	0.6225182394450425
220164	0.3686236694175338
285489	0.553821313240043
22845	0.3525894031814376
57171	0.3330193756727664
29980	0.2731880157875852
23033	0.2746382011721086
9980	0.15615656022006938
84444	0.17047153450544195
1798	0.2630142925487382
25911	0.2763425427580433
"NA"	0.7908144958736993
1800	0.6784924052146872
64174	0.443375493362038
64180	0.717886616433441
8193	0.2897604951560818
5977	0.07994707570864729
8110	0.41525385719411556
1801	0.13757325678746563
1802	0.31708976199019256
285381	0.18773173065422796
100132911	0.875979248893673
106478926	0.9885704461188853
51611	0.19456404736275565
89978	0.2025774428896065
92715	0.3001808994139457
8813	0.1874252481760555
8818	0.21618227484750627
54344	0.22706614041382608
57628	0.3852709006099749
10072	0.25700424590360005
391657	0.9474270422198302
138971	0.8939495873699318
1803	0.4215330104054539
1804	0.21079266834110752
29952	0.30277478770482
54878	0.1820879679464179
91039	0.1679449228561177
151871	0.6716002870470039
100421137	0.918812044013874
100128503	0.9706075828250209
100128023	0.9409909101782084
100131777	0.9160985528046884
359787	0.7678208348283698
728493	0.8873863772276044
400206	0.8566633775864131
	0.9705776820954432
55211	0.09011332376509987
340168	0.9245081329984451
646382	0.9531380815691903
100874380	0.958079177131922
646701	0.9277448869752422
503834	0.9058276521947135
503641	0.8141071642148069
503643	0.8664110154287764
503644	0.7814929434278196
503645	0.6495335486185863
503646	0.8947344815213492
503647	0.939458497787346
503648	0.9799067097237173
1805	0.7712369931826336
23333	0.3004649563449348
100129460	0.29630127975122594
102724668	0.6681691783279512
283417	0.3569698600645856
554236	0.40955029302714985
349152	0.24967109197464418
442524	0.4448032531993781
442523	0.5380412032053582
	0.7612725750508312
147991	0.11847416576964478
286148	0.17936700155483795
84661	0.1189226767133118
1806	0.27851034565243393
1807	0.6896977036239684
1808	0.0915859346968066
1809	0.31658892476976436
10570	0.4395108240641072
56896	0.22649055136945342
165545	0.5390129769166367
1810	0.05928567157038632
55332	0.15632848941514174
128338	0.22575050831240281
10589	0.17171988996531515
374946	0.14303761511780888
100128801	0.9748161105130965
92749	0.6241029781126659
83450	0.25298259777538573
